time,deployment_id,depth_filt_mm,depth_proc_mm
2020-10-24 21:03:05.237444+00:00,daily_new_falcon,0,0
2020-10-24 21:07:13.633581+00:00,daily_new_falcon,0,0
2020-10-24 21:11:22.154718+00:00,daily_new_falcon,0,0
2020-10-24 21:15:30.639423+00:00,daily_new_falcon,0,0
2020-10-24 21:19:39.215424+00:00,daily_new_falcon,0,0
2020-10-24 21:23:47.838366+00:00,daily_new_falcon,0,0
2020-10-24 21:27:56.555911+00:00,daily_new_falcon,0,0
2020-10-24 21:32:05.284421+00:00,daily_new_falcon,0,0
2020-10-24 21:36:14.115079+00:00,daily_new_falcon,0,0
2020-10-24 21:40:22.985534+00:00,daily_new_falcon,0,0
2020-10-24 21:44:31.926632+00:00,daily_new_falcon,0,0
2020-10-24 21:48:40.938961+00:00,daily_new_falcon,0,0
2020-10-24 21:52:50.034878+00:00,daily_new_falcon,0,0
2020-10-24 21:56:59.182953+00:00,daily_new_falcon,0,0
2020-10-24 22:01:08.439331+00:00,daily_new_falcon,0,0
2020-10-24 22:05:17.775130+00:00,daily_new_falcon,0,0
2020-10-24 22:09:27.142992+00:00,daily_new_falcon,0,0
2020-10-24 22:13:36.581593+00:00,daily_new_falcon,0,0
2020-10-24 22:17:46.070652+00:00,daily_new_falcon,0,0
2020-10-24 22:21:55.594280+00:00,daily_new_falcon,0,0
2020-10-24 22:26:05.160764+00:00,daily_new_falcon,0,0
2020-10-24 22:30:14.761412+00:00,daily_new_falcon,0,0
2020-10-24 22:34:24.431206+00:00,daily_new_falcon,0,0
2020-10-24 22:38:34.117851+00:00,daily_new_falcon,0,0
2020-10-24 22:42:43.675965+00:00,daily_new_falcon,0,0
2020-10-24 22:46:53.462965+00:00,daily_new_falcon,0,0
2020-10-24 22:51:03.298208+00:00,daily_new_falcon,0,0
2020-10-24 22:55:13.177820+00:00,daily_new_falcon,0,0
2020-10-24 22:59:23.080370+00:00,daily_new_falcon,0,0
2020-10-24 23:03:33.018839+00:00,daily_new_falcon,0,0
2020-10-24 23:07:43.003123+00:00,daily_new_falcon,0,0
2020-10-24 23:11:53.026297+00:00,daily_new_falcon,0,0
2020-10-24 23:16:03.118700+00:00,daily_new_falcon,0,0
2020-10-24 23:20:13.216785+00:00,daily_new_falcon,0,0
2020-10-24 23:24:23.609225+00:00,daily_new_falcon,0,0
2020-10-24 23:28:33.816394+00:00,daily_new_falcon,0,0
2020-10-24 23:32:44.069842+00:00,daily_new_falcon,0,0
2020-10-24 23:36:54.382315+00:00,daily_new_falcon,0,0
2020-10-24 23:41:04.722697+00:00,daily_new_falcon,0,0
2020-10-24 23:45:15.123578+00:00,daily_new_falcon,0,0
2020-10-24 23:49:25.563820+00:00,daily_new_falcon,0,0
2020-10-24 23:53:36.034761+00:00,daily_new_falcon,0,0
2020-10-24 23:57:46.531677+00:00,daily_new_falcon,0,0
2020-10-25 00:01:57.071341+00:00,daily_new_falcon,0,0
2020-10-25 00:06:07.635320+00:00,daily_new_falcon,0,0
2020-10-25 00:10:18.246882+00:00,daily_new_falcon,0,0
2020-10-25 00:14:28.895622+00:00,daily_new_falcon,0,0
2020-10-25 00:18:39.577127+00:00,daily_new_falcon,0,0
2020-10-25 00:22:50.282817+00:00,daily_new_falcon,0,0
2020-10-25 00:27:01.032261+00:00,daily_new_falcon,0,0
2020-10-25 00:31:11.797664+00:00,daily_new_falcon,0,0
2020-10-25 00:35:22.590195+00:00,daily_new_falcon,0,0
2020-10-25 00:43:44.294143+00:00,daily_new_falcon,0,0
2020-10-25 00:47:55.162978+00:00,daily_new_falcon,0,0
2020-10-25 00:52:06.074737+00:00,daily_new_falcon,0,0
2020-10-25 00:56:17.046720+00:00,daily_new_falcon,0,0
2020-10-25 01:00:28.067401+00:00,daily_new_falcon,0,0
2020-10-25 01:04:39.137392+00:00,daily_new_falcon,0,0
2020-10-25 01:08:50.182646+00:00,daily_new_falcon,0,0
2020-10-25 01:13:01.279220+00:00,daily_new_falcon,0,0
2020-10-25 01:17:12.411723+00:00,daily_new_falcon,0,0
2020-10-25 01:21:23.614038+00:00,daily_new_falcon,0,0
2020-10-25 01:25:34.815797+00:00,daily_new_falcon,0,0
2020-10-25 01:29:46.058940+00:00,daily_new_falcon,0,0
2020-10-25 01:33:57.307900+00:00,daily_new_falcon,0,0
2020-10-25 01:38:08.590829+00:00,daily_new_falcon,0,0
2020-10-25 01:42:19.902081+00:00,daily_new_falcon,0,0
2020-10-25 01:46:31.246466+00:00,daily_new_falcon,0,0
2020-10-25 01:50:42.612187+00:00,daily_new_falcon,0,0
2020-10-25 01:54:53.990203+00:00,daily_new_falcon,0,0
2020-10-25 01:59:05.444265+00:00,daily_new_falcon,0,0
2020-10-25 02:03:16.934585+00:00,daily_new_falcon,0,0
2020-10-25 02:07:28.451590+00:00,daily_new_falcon,0,0
2020-10-25 02:11:40.020058+00:00,daily_new_falcon,0,0
2020-10-25 02:15:51.617599+00:00,daily_new_falcon,0,0
2020-10-25 02:20:03.256169+00:00,daily_new_falcon,0,0
2020-10-25 02:24:14.922335+00:00,daily_new_falcon,0,0
2020-10-25 02:28:26.634048+00:00,daily_new_falcon,0,0
2020-10-25 02:32:38.387107+00:00,daily_new_falcon,0,0
2020-10-25 02:36:50.151245+00:00,daily_new_falcon,0,0
2020-10-25 02:41:01.997796+00:00,daily_new_falcon,0,0
2020-10-25 02:45:13.866583+00:00,daily_new_falcon,0,0
2020-10-25 02:49:25.763407+00:00,daily_new_falcon,0,0
2020-10-25 02:53:37.691136+00:00,daily_new_falcon,0,0
2020-10-25 02:57:49.610462+00:00,daily_new_falcon,0,0
2020-10-25 03:02:01.585701+00:00,daily_new_falcon,0,0
2020-10-25 03:06:13.571972+00:00,daily_new_falcon,0,0
2020-10-25 03:10:25.587726+00:00,daily_new_falcon,0,0
2020-10-25 03:14:37.616920+00:00,daily_new_falcon,0,0
2020-10-25 03:18:49.701994+00:00,daily_new_falcon,0,0
2020-10-25 03:23:01.805327+00:00,daily_new_falcon,0,0
2020-10-25 03:27:13.956116+00:00,daily_new_falcon,0,0
2020-10-25 03:31:26.117385+00:00,daily_new_falcon,0,0
2020-10-25 03:35:38.345461+00:00,daily_new_falcon,0,0
2020-10-25 03:39:50.521741+00:00,daily_new_falcon,0,0
2020-10-25 03:44:02.765092+00:00,daily_new_falcon,0,0
2020-10-25 03:48:15.029103+00:00,daily_new_falcon,0,0
2020-10-25 03:52:27.316074+00:00,daily_new_falcon,0,0
2020-10-25 03:56:39.624762+00:00,daily_new_falcon,0,0
2020-10-25 04:00:52.142795+00:00,daily_new_falcon,0,0
2020-10-25 04:05:04.297262+00:00,daily_new_falcon,0,0
2020-10-25 04:09:16.662916+00:00,daily_new_falcon,0,0
2020-10-25 04:13:29.046433+00:00,daily_new_falcon,0,0
2020-10-25 04:17:41.432068+00:00,daily_new_falcon,0,0
2020-10-25 04:26:06.248798+00:00,daily_new_falcon,0,0
2020-10-25 04:30:18.694749+00:00,daily_new_falcon,0,0
2020-10-25 04:34:32.010786+00:00,daily_new_falcon,0,0
2020-10-25 04:38:44.457438+00:00,daily_new_falcon,0,0
2020-10-25 04:42:56.923445+00:00,daily_new_falcon,0,0
2020-10-25 04:47:09.417675+00:00,daily_new_falcon,0,0
2020-10-25 04:51:21.921796+00:00,daily_new_falcon,0,0
2020-10-25 04:55:34.439512+00:00,daily_new_falcon,0,0
2020-10-25 04:59:46.961276+00:00,daily_new_falcon,0,0
2020-10-25 05:03:59.484125+00:00,daily_new_falcon,0,0
2020-10-25 05:08:12.023174+00:00,daily_new_falcon,0,0
2020-10-25 05:12:24.577860+00:00,daily_new_falcon,0,0
2020-10-25 05:16:37.160744+00:00,daily_new_falcon,0,0
2020-10-25 05:20:49.745351+00:00,daily_new_falcon,0,0
2020-10-25 05:25:02.322621+00:00,daily_new_falcon,0,0
2020-10-25 05:29:14.942429+00:00,daily_new_falcon,0,0
2020-10-25 05:33:27.582100+00:00,daily_new_falcon,0,0
2020-10-25 05:37:40.231303+00:00,daily_new_falcon,0,0
2020-10-25 05:41:52.893115+00:00,daily_new_falcon,0,0
2020-10-25 05:46:05.567389+00:00,daily_new_falcon,0,0
2020-10-25 05:50:18.259612+00:00,daily_new_falcon,0,0
2020-10-25 05:54:31.018974+00:00,daily_new_falcon,0,0
2020-10-25 05:58:43.692535+00:00,daily_new_falcon,0,0
2020-10-25 06:02:56.414054+00:00,daily_new_falcon,0,0
2020-10-25 06:07:09.166711+00:00,daily_new_falcon,0,0
2020-10-25 06:11:21.892236+00:00,daily_new_falcon,0,0
2020-10-25 06:15:34.655083+00:00,daily_new_falcon,0,0
2020-10-25 06:19:47.403548+00:00,daily_new_falcon,0,0
2020-10-25 06:24:00.152173+00:00,daily_new_falcon,0,0
2020-10-25 06:28:12.897303+00:00,daily_new_falcon,0,0
2020-10-25 06:32:25.662747+00:00,daily_new_falcon,0,0
2020-10-25 06:36:38.367185+00:00,daily_new_falcon,0,0
2020-10-25 06:40:51.119227+00:00,daily_new_falcon,0,0
2020-10-25 06:45:03.896703+00:00,daily_new_falcon,0,0
2020-10-25 06:49:16.684115+00:00,daily_new_falcon,0,0
2020-10-25 06:53:29.475575+00:00,daily_new_falcon,0,0
2020-10-25 06:57:42.266569+00:00,daily_new_falcon,0,0
2020-10-25 07:01:55.051205+00:00,daily_new_falcon,0,0
2020-10-25 07:06:07.854914+00:00,daily_new_falcon,0,0
2020-10-25 07:10:20.667421+00:00,daily_new_falcon,0,0
2020-10-25 07:14:33.504214+00:00,daily_new_falcon,0,0
2020-10-25 07:18:46.268773+00:00,daily_new_falcon,0,0
2020-10-25 07:22:59.080222+00:00,daily_new_falcon,0,0
2020-10-25 07:27:11.889826+00:00,daily_new_falcon,0,0
2020-10-25 07:31:24.743965+00:00,daily_new_falcon,0,0
2020-10-25 07:35:37.574791+00:00,daily_new_falcon,0,0
2020-10-25 07:39:50.403969+00:00,daily_new_falcon,0,0
2020-10-25 07:44:03.243681+00:00,daily_new_falcon,0,0
2020-10-25 07:48:16.066036+00:00,daily_new_falcon,0,0
2020-10-25 07:52:28.926153+00:00,daily_new_falcon,0,0
2020-10-25 07:56:41.796342+00:00,daily_new_falcon,0,0
2020-10-25 08:00:54.678297+00:00,daily_new_falcon,0,0
2020-10-25 08:05:07.549510+00:00,daily_new_falcon,0,0
2020-10-25 08:09:20.465885+00:00,daily_new_falcon,0,0
2020-10-25 08:13:33.397305+00:00,daily_new_falcon,0,0
2020-10-25 08:17:46.345509+00:00,daily_new_falcon,0,0
2020-10-25 08:21:59.285836+00:00,daily_new_falcon,0,0
2020-10-25 08:26:12.253710+00:00,daily_new_falcon,0,0
2020-10-25 08:30:25.246451+00:00,daily_new_falcon,0,0
2020-10-25 08:34:38.271875+00:00,daily_new_falcon,0,0
2020-10-25 08:38:51.299189+00:00,daily_new_falcon,0,0
2020-10-25 08:43:04.340165+00:00,daily_new_falcon,0,0
2020-10-25 08:47:17.407344+00:00,daily_new_falcon,0,0
2020-10-25 08:51:30.496328+00:00,daily_new_falcon,0,0
2020-10-25 08:55:43.587647+00:00,daily_new_falcon,0,0
2020-10-25 08:59:56.689369+00:00,daily_new_falcon,0,0
2020-10-25 09:04:09.732558+00:00,daily_new_falcon,0,0
2020-10-25 09:08:22.794739+00:00,daily_new_falcon,0,0
2020-10-25 09:12:35.850687+00:00,daily_new_falcon,0,0
2020-10-25 09:16:48.925396+00:00,daily_new_falcon,0,0
2020-10-25 09:21:02.020884+00:00,daily_new_falcon,0,0
2020-10-25 09:25:15.111596+00:00,daily_new_falcon,0,0
2020-10-25 09:29:28.206423+00:00,daily_new_falcon,0,0
2020-10-25 09:33:41.270326+00:00,daily_new_falcon,0,0
2020-10-25 09:37:54.330857+00:00,daily_new_falcon,0,0
2020-10-25 09:42:07.369164+00:00,daily_new_falcon,0,0
2020-10-25 09:46:20.406192+00:00,daily_new_falcon,0,0
2020-10-25 09:50:33.444833+00:00,daily_new_falcon,0,0
2020-10-25 09:54:46.473429+00:00,daily_new_falcon,0,0
2020-10-25 09:58:59.518045+00:00,daily_new_falcon,0,0
2020-10-25 10:03:12.595375+00:00,daily_new_falcon,0,0
2020-10-25 10:07:25.669778+00:00,daily_new_falcon,0,0
2020-10-25 10:11:38.737732+00:00,daily_new_falcon,0,0
2020-10-25 10:15:51.826953+00:00,daily_new_falcon,0,0
2020-10-25 10:20:04.905400+00:00,daily_new_falcon,0,0
2020-10-25 10:24:18.004091+00:00,daily_new_falcon,0,0
2020-10-25 10:28:31.069374+00:00,daily_new_falcon,0,0
2020-10-25 10:32:44.177925+00:00,daily_new_falcon,0,0
2020-10-25 10:36:57.259554+00:00,daily_new_falcon,0,0
2020-10-25 10:41:10.336607+00:00,daily_new_falcon,0,0
2020-10-25 10:45:23.440493+00:00,daily_new_falcon,0,0
2020-10-25 10:49:36.512667+00:00,daily_new_falcon,0,0
2020-10-25 10:53:49.604298+00:00,daily_new_falcon,0,0
2020-10-25 10:58:02.692934+00:00,daily_new_falcon,0,0
2020-10-25 11:02:15.768540+00:00,daily_new_falcon,0,0
2020-10-25 11:06:28.863820+00:00,daily_new_falcon,0,0
2020-10-25 11:10:41.984839+00:00,daily_new_falcon,0,0
2020-10-25 11:14:55.152997+00:00,daily_new_falcon,0,0
2020-10-25 11:19:08.330697+00:00,daily_new_falcon,0,0
2020-10-25 11:23:21.519503+00:00,daily_new_falcon,0,0
2020-10-25 11:27:34.739040+00:00,daily_new_falcon,0,0
2020-10-25 11:31:47.950758+00:00,daily_new_falcon,0,0
2020-10-25 11:36:01.160445+00:00,daily_new_falcon,0,0
2020-10-25 11:40:14.427170+00:00,daily_new_falcon,0,0
2020-10-25 11:44:27.589855+00:00,daily_new_falcon,0,0
2020-10-25 11:48:40.813774+00:00,daily_new_falcon,0,0
2020-10-25 11:52:54.033545+00:00,daily_new_falcon,0,0
2020-10-25 11:57:07.222211+00:00,daily_new_falcon,0,0
2020-10-25 12:01:20.456424+00:00,daily_new_falcon,0,0
2020-10-25 12:05:33.602315+00:00,daily_new_falcon,0,0
2020-10-25 12:09:46.782951+00:00,daily_new_falcon,0,0
2020-10-25 12:13:59.927181+00:00,daily_new_falcon,0,0
2020-10-25 12:18:13.041298+00:00,daily_new_falcon,0,0
2020-10-25 12:22:26.167611+00:00,daily_new_falcon,0,0
2020-10-25 12:26:39.284832+00:00,daily_new_falcon,0,0
2020-10-25 12:30:52.395321+00:00,daily_new_falcon,0,0
2020-10-25 12:35:05.492521+00:00,daily_new_falcon,0,0
2020-10-25 12:39:18.548928+00:00,daily_new_falcon,0,0
2020-10-25 12:43:31.521270+00:00,daily_new_falcon,0,0
2020-10-25 12:47:44.462897+00:00,daily_new_falcon,0,0
2020-10-25 12:51:57.323879+00:00,daily_new_falcon,0,0
2020-10-25 12:56:10.109777+00:00,daily_new_falcon,0,0
2020-10-25 13:00:22.820374+00:00,daily_new_falcon,0,0
2020-10-25 13:04:35.457918+00:00,daily_new_falcon,0,0
2020-10-25 13:08:48.012380+00:00,daily_new_falcon,0,0
2020-10-25 13:13:00.459183+00:00,daily_new_falcon,0,0
2020-10-25 13:17:12.804725+00:00,daily_new_falcon,0,0
2020-10-25 13:21:25.072564+00:00,daily_new_falcon,0,0
2020-10-25 13:25:37.274861+00:00,daily_new_falcon,0,0
2020-10-25 13:29:49.363192+00:00,daily_new_falcon,0,0
2020-10-25 13:34:01.250821+00:00,daily_new_falcon,0,0
2020-10-25 13:38:13.013093+00:00,daily_new_falcon,0,0
2020-10-25 13:42:24.641512+00:00,daily_new_falcon,0,0
2020-10-25 13:46:36.122705+00:00,daily_new_falcon,0,0
2020-10-25 13:50:47.489734+00:00,daily_new_falcon,0,0
2020-10-25 13:54:58.713178+00:00,daily_new_falcon,0,0
2020-10-25 13:59:09.847994+00:00,daily_new_falcon,0,0
2020-10-25 14:03:21.005610+00:00,daily_new_falcon,0,0
2020-10-25 14:07:32.215110+00:00,daily_new_falcon,0,0
2020-10-25 14:11:43.399031+00:00,daily_new_falcon,0,0
2020-10-25 14:15:54.428336+00:00,daily_new_falcon,0,0
2020-10-25 14:20:05.467970+00:00,daily_new_falcon,0,0
2020-10-25 14:24:16.584100+00:00,daily_new_falcon,0,0
2020-10-25 14:28:27.876336+00:00,daily_new_falcon,0,0
2020-10-25 14:32:39.227955+00:00,daily_new_falcon,0,0
2020-10-25 14:36:50.666766+00:00,daily_new_falcon,0,0
2020-10-25 14:41:02.182130+00:00,daily_new_falcon,0,0
2020-10-25 14:45:13.723191+00:00,daily_new_falcon,0,0
2020-10-25 14:49:25.322940+00:00,daily_new_falcon,0,0
2020-10-25 14:53:36.970649+00:00,daily_new_falcon,0,0
2020-10-25 14:57:48.572664+00:00,daily_new_falcon,0,0
2020-10-25 15:02:00.213656+00:00,daily_new_falcon,0,0
2020-10-25 15:06:11.737917+00:00,daily_new_falcon,0,0
2020-10-25 15:10:23.118288+00:00,daily_new_falcon,0,0
2020-10-25 15:14:34.224893+00:00,daily_new_falcon,0,0
2020-10-25 15:18:45.177059+00:00,daily_new_falcon,0,0
2020-10-25 15:22:56.165316+00:00,daily_new_falcon,0,0
2020-10-25 15:27:07.177724+00:00,daily_new_falcon,0,0
2020-10-25 15:31:18.203612+00:00,daily_new_falcon,0,0
2020-10-25 15:35:29.236981+00:00,daily_new_falcon,0,0
2020-10-25 15:39:40.337884+00:00,daily_new_falcon,0,0
2020-10-25 15:43:51.409145+00:00,daily_new_falcon,0,0
2020-10-25 15:48:02.548060+00:00,daily_new_falcon,0,0
2020-10-25 15:52:13.713238+00:00,daily_new_falcon,0,0
2020-10-25 15:56:24.855719+00:00,daily_new_falcon,0,0
2020-10-25 16:00:35.988530+00:00,daily_new_falcon,0,0
2020-10-25 16:04:47.977674+00:00,daily_new_falcon,0,0
2020-10-25 16:08:59.066481+00:00,daily_new_falcon,0,0
2020-10-25 16:13:10.179274+00:00,daily_new_falcon,0,0
2020-10-25 16:17:21.329849+00:00,daily_new_falcon,0,0
2020-10-25 16:21:32.551663+00:00,daily_new_falcon,0,0
2020-10-25 16:29:54.928724+00:00,daily_new_falcon,0,0
2020-10-25 16:34:06.131634+00:00,daily_new_falcon,0,0
2020-10-25 16:38:17.333798+00:00,daily_new_falcon,0,0
2020-10-25 16:42:28.558208+00:00,daily_new_falcon,0,0
2020-10-25 16:46:39.788357+00:00,daily_new_falcon,0,0
2020-10-25 16:50:51.000404+00:00,daily_new_falcon,0,0
2020-10-25 16:55:02.205664+00:00,daily_new_falcon,0,0
2020-10-25 16:59:13.362858+00:00,daily_new_falcon,0,0
2020-10-25 17:03:24.496456+00:00,daily_new_falcon,0,0
2020-10-25 17:07:35.639861+00:00,daily_new_falcon,0,0
2020-10-25 17:11:46.733753+00:00,daily_new_falcon,0,0
2020-10-25 17:15:57.837253+00:00,daily_new_falcon,0,0
2020-10-25 17:20:08.891450+00:00,daily_new_falcon,0,0
2020-10-25 17:24:20.038507+00:00,daily_new_falcon,0,0
2020-10-25 17:28:31.161783+00:00,daily_new_falcon,0,0
2020-10-25 17:32:42.280775+00:00,daily_new_falcon,0,0
2020-10-25 17:36:53.345854+00:00,daily_new_falcon,0,0
2020-10-25 17:41:04.403078+00:00,daily_new_falcon,0,0
2020-10-25 17:45:15.475894+00:00,daily_new_falcon,0,0
2020-10-25 17:49:26.531236+00:00,daily_new_falcon,0,0
2020-10-25 17:53:37.556233+00:00,daily_new_falcon,0,0
2020-10-25 17:57:48.533564+00:00,daily_new_falcon,0,0
2020-10-25 18:01:59.422657+00:00,daily_new_falcon,0,0
2020-10-25 18:06:10.307385+00:00,daily_new_falcon,0,0
2020-10-25 18:10:21.202046+00:00,daily_new_falcon,0,0
2020-10-25 18:14:32.119438+00:00,daily_new_falcon,0,0
2020-10-25 18:18:43.032022+00:00,daily_new_falcon,0,0
2020-10-25 18:22:53.918316+00:00,daily_new_falcon,0,0
2020-10-25 18:27:04.809543+00:00,daily_new_falcon,0,0
2020-10-25 18:31:15.745788+00:00,daily_new_falcon,0,0
2020-10-25 18:35:26.656599+00:00,daily_new_falcon,0,0
2020-10-25 18:39:37.535340+00:00,daily_new_falcon,0,0
2020-10-25 18:43:48.421690+00:00,daily_new_falcon,0,0
2020-10-25 18:47:59.334878+00:00,daily_new_falcon,0,0
2020-10-25 18:52:10.277871+00:00,daily_new_falcon,0,0
2020-10-25 18:56:21.311664+00:00,daily_new_falcon,0,0
2020-10-25 19:00:32.389164+00:00,daily_new_falcon,0,0
2020-10-25 19:04:43.485673+00:00,daily_new_falcon,0,0
2020-10-25 19:08:54.619598+00:00,daily_new_falcon,0,0
2020-10-25 19:13:05.786702+00:00,daily_new_falcon,0,0
2020-10-25 19:17:16.967855+00:00,daily_new_falcon,0,0
2020-10-25 19:21:28.169951+00:00,daily_new_falcon,0,0
2020-10-25 19:25:39.365483+00:00,daily_new_falcon,0,0
2020-10-25 19:29:50.546984+00:00,daily_new_falcon,0,0
2020-10-25 19:34:01.699852+00:00,daily_new_falcon,0,0
2020-10-25 19:38:12.911691+00:00,daily_new_falcon,0,0
2020-10-25 19:42:24.188366+00:00,daily_new_falcon,0,0
2020-10-25 19:46:35.483005+00:00,daily_new_falcon,0,0
2020-10-25 19:50:46.859378+00:00,daily_new_falcon,0,0
2020-10-25 19:54:58.240182+00:00,daily_new_falcon,0,0
2020-10-25 19:59:09.651926+00:00,daily_new_falcon,0,0
2020-10-25 20:03:21.101645+00:00,daily_new_falcon,0,0
2020-10-25 20:07:32.582059+00:00,daily_new_falcon,0,0
2020-10-25 20:11:44.111392+00:00,daily_new_falcon,0,0
2020-10-25 20:15:55.656075+00:00,daily_new_falcon,0,0
2020-10-25 20:20:07.193731+00:00,daily_new_falcon,0,0
2020-10-25 20:24:18.717935+00:00,daily_new_falcon,0,0
2020-10-25 20:28:30.248248+00:00,daily_new_falcon,0,0
2020-10-25 20:32:41.753816+00:00,daily_new_falcon,0,0
2020-10-25 20:36:53.272754+00:00,daily_new_falcon,0,0
2020-10-25 20:41:04.801577+00:00,daily_new_falcon,0,0
2020-10-25 20:45:16.315017+00:00,daily_new_falcon,0,0
2020-10-25 20:49:27.857966+00:00,daily_new_falcon,0,0
2020-10-25 20:53:39.412147+00:00,daily_new_falcon,0,0
2020-10-25 20:57:50.979757+00:00,daily_new_falcon,0,0
2020-10-25 21:02:02.581499+00:00,daily_new_falcon,0,0
2020-10-25 21:06:14.207470+00:00,daily_new_falcon,0,0
2020-10-25 21:10:25.850482+00:00,daily_new_falcon,0,0
2020-10-25 21:14:37.508517+00:00,daily_new_falcon,0,0
2020-10-25 21:18:49.174647+00:00,daily_new_falcon,0,0
2020-10-25 21:23:00.885728+00:00,daily_new_falcon,0,0
2020-10-25 21:27:12.543596+00:00,daily_new_falcon,0,0
2020-10-25 21:31:24.250965+00:00,daily_new_falcon,0,0
2020-10-25 21:35:35.971051+00:00,daily_new_falcon,0,0
2020-10-25 21:39:47.707097+00:00,daily_new_falcon,0,0
2020-10-25 21:43:59.455120+00:00,daily_new_falcon,0,0
2020-10-25 21:48:11.210893+00:00,daily_new_falcon,0,0
2020-10-25 21:52:22.978659+00:00,daily_new_falcon,0,0
2020-10-25 21:56:34.760675+00:00,daily_new_falcon,0,0
2020-10-25 22:00:46.554402+00:00,daily_new_falcon,0,0
2020-10-25 22:04:58.357976+00:00,daily_new_falcon,0,0
2020-10-25 22:09:10.188313+00:00,daily_new_falcon,0,0
2020-10-25 22:13:22.008447+00:00,daily_new_falcon,0,0
2020-10-25 22:17:33.860035+00:00,daily_new_falcon,0,0
2020-10-25 22:21:45.706356+00:00,daily_new_falcon,0,0
2020-10-25 22:25:57.558575+00:00,daily_new_falcon,0,0
2020-10-25 22:30:09.449240+00:00,daily_new_falcon,0,0
2020-10-25 22:34:21.259506+00:00,daily_new_falcon,0,0
2020-10-25 22:38:33.126767+00:00,daily_new_falcon,0,0
2020-10-25 22:42:44.977666+00:00,daily_new_falcon,0,0
2020-10-25 22:46:56.842796+00:00,daily_new_falcon,0,0
2020-10-25 22:51:08.715996+00:00,daily_new_falcon,0,0
2020-10-25 22:55:20.583561+00:00,daily_new_falcon,0,0
2020-10-25 22:59:32.491904+00:00,daily_new_falcon,0,0
2020-10-25 23:03:44.370800+00:00,daily_new_falcon,0,0
2020-10-25 23:12:08.273934+00:00,daily_new_falcon,0,0
2020-10-25 23:16:20.214913+00:00,daily_new_falcon,0,0
2020-10-25 23:20:32.207261+00:00,daily_new_falcon,0,0
2020-10-25 23:24:44.226470+00:00,daily_new_falcon,0,0
2020-10-25 23:28:56.289503+00:00,daily_new_falcon,0,0
2020-10-25 23:33:08.370613+00:00,daily_new_falcon,0,0
2020-10-25 23:37:20.459573+00:00,daily_new_falcon,0,0
2020-10-25 23:41:32.570213+00:00,daily_new_falcon,0,0
2020-10-25 23:45:44.665249+00:00,daily_new_falcon,0,0
2020-10-25 23:49:56.743372+00:00,daily_new_falcon,0,0
2020-10-25 23:54:08.817330+00:00,daily_new_falcon,0,0
2020-10-25 23:58:20.925032+00:00,daily_new_falcon,0,0
2020-10-26 00:02:33.019520+00:00,daily_new_falcon,0,0
2020-10-26 00:06:45.147886+00:00,daily_new_falcon,0,0
2020-10-26 00:10:57.290404+00:00,daily_new_falcon,0,0
2020-10-26 00:15:09.419807+00:00,daily_new_falcon,0,0
2020-10-26 00:19:21.576223+00:00,daily_new_falcon,0,0
2020-10-26 00:23:33.689088+00:00,daily_new_falcon,0,0
2020-10-26 00:27:45.809903+00:00,daily_new_falcon,0,0
2020-10-26 00:31:57.914672+00:00,daily_new_falcon,0,0
2020-10-26 00:36:10.005030+00:00,daily_new_falcon,0,0
2020-10-26 00:40:22.072197+00:00,daily_new_falcon,0,0
2020-10-26 00:44:34.121745+00:00,daily_new_falcon,0,0
2020-10-26 00:48:46.171779+00:00,daily_new_falcon,0,0
2020-10-26 00:52:58.207203+00:00,daily_new_falcon,0,0
2020-10-26 00:57:10.223380+00:00,daily_new_falcon,0,0
2020-10-26 01:01:22.278648+00:00,daily_new_falcon,0,0
2020-10-26 01:05:34.313077+00:00,daily_new_falcon,0,0
2020-10-26 01:09:46.363223+00:00,daily_new_falcon,0,0
2020-10-26 01:13:58.402247+00:00,daily_new_falcon,0,0
2020-10-26 01:18:10.473285+00:00,daily_new_falcon,0,0
2020-10-26 01:22:22.551372+00:00,daily_new_falcon,0,0
2020-10-26 01:26:34.653781+00:00,daily_new_falcon,0,0
2020-10-26 01:30:46.769753+00:00,daily_new_falcon,0,0
2020-10-26 01:34:58.955223+00:00,daily_new_falcon,0,0
2020-10-26 01:39:11.186636+00:00,daily_new_falcon,0,0
2020-10-26 01:43:23.439593+00:00,daily_new_falcon,0,0
2020-10-26 01:47:35.748850+00:00,daily_new_falcon,0,0
2020-10-26 01:51:48.050139+00:00,daily_new_falcon,0,0
2020-10-26 01:56:00.370838+00:00,daily_new_falcon,0,0
2020-10-26 02:00:12.727309+00:00,daily_new_falcon,0,0
2020-10-26 02:04:25.116739+00:00,daily_new_falcon,0,0
2020-10-26 02:08:37.534518+00:00,daily_new_falcon,0,0
2020-10-26 02:12:49.967457+00:00,daily_new_falcon,0,0
2020-10-26 02:17:02.436879+00:00,daily_new_falcon,0,0
2020-10-26 02:21:14.941715+00:00,daily_new_falcon,0,0
2020-10-26 02:25:27.460106+00:00,daily_new_falcon,0,0
2020-10-26 02:29:39.980825+00:00,daily_new_falcon,0,0
2020-10-26 02:33:52.472465+00:00,daily_new_falcon,0,0
2020-10-26 02:38:05.025040+00:00,daily_new_falcon,0,0
2020-10-26 02:42:17.492937+00:00,daily_new_falcon,0,0
2020-10-26 02:46:29.954800+00:00,daily_new_falcon,0,0
2020-10-26 02:50:42.446213+00:00,daily_new_falcon,0,0
