time,deployment_id,depth_filt_mm,depth_proc_mm
2021-02-01 07:25:00.477052+00:00,mainly_fond_boar,,0
2021-02-01 07:25:00.477052+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:25:00.477052+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:33:44.593375+00:00,daily_new_falcon,67.0,67
2021-02-01 07:35:23.559604+00:00,mainly_fond_boar,,0
2021-02-01 07:35:23.559604+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:35:23.559604+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:40:35.090796+00:00,mainly_fond_boar,,0
2021-02-01 07:40:35.090796+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:40:35.090796+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:42:19.205273+00:00,daily_new_falcon,72.0,72
2021-02-01 07:45:46.614495+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:45:46.614495+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:45:46.614495+00:00,mainly_fond_boar,,0
2021-02-01 07:46:36.499498+00:00,daily_new_falcon,71.0,71
2021-02-01 07:50:53.775065+00:00,daily_new_falcon,66.0,66
2021-02-01 07:50:58.131705+00:00,mainly_fond_boar,,0
2021-02-01 07:50:58.131705+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:50:58.131705+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:56:09.643869+00:00,mainly_fond_boar,,0
2021-02-01 07:56:09.643869+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:56:09.643869+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:59:28.297508+00:00,daily_new_falcon,55.0,55
2021-02-01 08:01:21.165803+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:01:21.165803+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:01:21.165803+00:00,mainly_fond_boar,,0
2021-02-01 08:06:32.655221+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:06:32.655221+00:00,mainly_fond_boar,,0
2021-02-01 08:06:32.655221+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:11:44.141501+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:11:44.141501+00:00,mainly_fond_boar,,0
2021-02-01 08:11:44.141501+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:16:37.019443+00:00,daily_new_falcon,68.0,68
2021-02-01 08:16:55.617081+00:00,mainly_fond_boar,,0
2021-02-01 08:16:55.617081+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:16:55.617081+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:22:07.074333+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:22:07.074333+00:00,mainly_fond_boar,,0
2021-02-01 08:22:07.074333+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:27:18.529934+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:27:18.529934+00:00,mainly_fond_boar,,0
2021-02-01 08:27:18.529934+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:37:41.441233+00:00,mainly_fond_boar,,0
2021-02-01 08:37:41.441233+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:37:41.441233+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:42:52.797084+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:42:52.797084+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:42:52.797084+00:00,mainly_fond_boar,,0
2021-02-01 08:53:15.408433+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:53:15.408433+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:53:15.408433+00:00,mainly_fond_boar,,0
2021-02-01 08:58:26.624396+00:00,mainly_fond_boar,,0
2021-02-01 08:58:26.624396+00:00,mainly_fond_boar,0.0,0
2021-02-01 08:58:26.624396+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:03:37.832883+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:03:37.832883+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:03:37.832883+00:00,mainly_fond_boar,,0
2021-02-01 09:03:45.264578+00:00,daily_new_falcon,68.0,68
2021-02-01 09:08:02.363668+00:00,daily_new_falcon,65.0,65
2021-02-01 09:08:49.018145+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:08:49.018145+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:08:49.018145+00:00,mainly_fond_boar,,0
2021-02-01 09:12:19.419102+00:00,daily_new_falcon,66.0,66
2021-02-01 09:14:00.146550+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:14:00.146550+00:00,mainly_fond_boar,,0
